13073,2013-fa,MACS,331,Media and Democracy
65960,2013-fa,MACS,364,Topics in Media Business
12651,2013-fa,MACS,375,Latina/o Media in the US
98393,2013-fa,MATH,292,Vector Calculus Supplement
58098,2013-fa,MBA,501,Foundations of Bus I- ACC
85067,2013-fa,MBA,501,Foundations of Bus I-DA
55286,2013-fa,MBA,501,Foundations of Business I-ECON
53129,2013-fa,MBA,501,Foundations of Bus I-ECON
58474,2013-fa,MBA,501,Foundations of Bus I-LPO
28653,2013-fa,MBA,501,Foundations of Business I-LPO
76798,2013-fa,MBA,501,Foundations of Bus I-MKT
88649,2013-fa,MBA,502,Foundations of Bus II-ACC
51114,2013-fa,MBA,502,Foundations of Bus II-COMM
29043,2013-fa,MBA,502,Foundations of Bus II-MKT
21158,2013-fa,MBA,502,Foundations of Bus II-MSP
81481,2013-fa,MBA,502,Foundations of Bus II-OTD
77387,2013-fa,MCB,199,MCB Merit Workshop
48419,2013-fa,MUS,272,Concert Band
50942,2013-fa,MUS,333,Adv Conducting/Tch Strats-Orch
20890,2013-fa,MUS,411,Genre Studies in Musicology
15372,2013-fa,MUS,560,String Instrument Literature
88325,2013-fa,NPRE,498,Monte Carlo Simulation
32145,2013-fa,PHYS,514,Modern Atomic Physics
67020,2013-fa,PS,356,Comparative Political Economy
20266,2013-fa,PS,379,Intl Rel & Domestic Politics
26290,2013-fa,PS,525,Formal Theory I: Game Theory
22802,2013-fa,PSYC,333,Soc Psych in Nat Settings
73889,2013-fa,PSYC,370,Understanding Suicide
85638,2013-fa,PSYC,396,False Memory
44738,2013-fa,PSYC,456,Human Perform & Engrg Psych
66271,2013-fa,PSYC,530,Found of Ind Org Psych
29550,2013-fa,RLST,106,Archaeology and the Bible
72955,2013-fa,RLST,223,Qur'an Structure and Exegesis
92389,2013-fa,RST,199,Play Across the Lifespan
97012,2013-fa,SCAN,225,Vikings & Volvos: Scan Culture
68744,2013-fa,SOC,367,Globalization Dynamics Debates
33617,2013-fa,SPED,199,Literacy
88169,2013-fa,SPED,461,Augmentative Communication
48872,2013-fa,TE,298,Introduction to Innovation A
58059,2013-fa,TE,298,Introduction to Innovation B
13486,2013-fa,TE,298,Introduction to Innovation C
57617,2013-fa,TE,298,Introduction to Innovation D
75862,2013-fa,TRST,407,Terminology and CAT
13585,2013-fa,UP,423,Intro International Planning
59919,2013-fa,VCM,649,Avian Medicine and Surgery
21788,2013-sp,ABE,456,Land & Water Resources Engrg
75442,2013-sp,ADV,490,Digital Advertising
71297,2013-sp,ADV,581,Quanti Research Methods in Adv
88661,2013-sp,ADV,588,Graduate Seminar II
44299,2013-sp,AFRO,381,Black Women and Film
58573,2013-sp,AGED,100,Intro to Ag & Leadership Ed
29060,2013-sp,ANTH,157,The Archaeology of Illinois
27045,2013-sp,ARCH,409,Special Topics in French Arch
96630,2013-sp,ARCH,554,Adv Steel Design
51631,2013-sp,ART,299,Fashion Design
72234,2013-sp,ARTD,299,Spec Topics in Design Courses
32985,2013-sp,ARTD,326,Sustainable Product Design
54924,2013-sp,ARTD,411,Advanced Graphic Design II
90901,2013-sp,ARTD,445,Seminar in Design
54464,2013-sp,ARTD,499,Special Topics in Design
78671,2013-sp,ARTH,222,Medieval Art
53242,2013-sp,ARTS,351,Intermediate Studio II
72328,2013-sp,ARTS,451,Advanced Studio II
23546,2013-sp,AVI,384,Jet Aircraft System and Ops I
93838,2013-sp,BADM,395,Foundations of Entrep.
82997,2013-sp,BADM,590,International Study
49793,2013-sp,BIOE,298,Signals & Systems in BIOE
93459,2013-sp,BIOE,398,Comp Tools For Bio Data
79678,2013-sp,BIOE,507,Advanced Bioinstrumentation
11239,2013-sp,BIOE,598,Quantitative Biotechnology
90274,2013-sp,CEE,540,Remediation Design
68892,2013-sp,CHLH,550,Health Policy: United States
65246,2013-sp,CI,509,Curriculum Research
71433,2013-sp,CI,522,Arts in EC: Curr in Context
61502,2013-sp,CLCV,206,Classical Allusions in Cinema
82281,2013-sp,CMN,361,Oral Narr: Social Use of Story
86362,2013-sp,CMN,375,Popular Media and Culture
26741,2013-sp,CMN,396,Current Trends in Mass Comm
72115,2013-sp,CMN,450,Adv Topics in Public Discourse
83335,2013-sp,CMN,496,Hlth Cpgns Making a Difference
65803,2013-sp,CMN,496,"Culture, Industry & Econ Crisi"
34316,2013-sp,CMN,496,Gender and Performance
71071,2013-sp,CS,498,Intro to Parallel Programming
83296,2013-sp,CS,498,Art and Science of Web Progrm
11020,2013-sp,CWL,242,Lit Europe and the Americas II
59028,2013-sp,DANC,105,Jazz 1
78344,2013-sp,DANC,360,Int/Adv Modern Tech Core
19751,2013-sp,EALC,398,Colloquium in EALC
79334,2013-sp,ECE,101,Exploring Digital Info Technol
63551,2013-sp,ECE,553,Optimum Control Systems
88878,2013-sp,ECON,507,Econometric Analysis
28338,2013-sp,ECON,550,Econ of Development and Growth
45508,2013-sp,ENG,198,MATLAB & Excel Essentials
31720,2013-sp,ENG,491,Interdisciplinary Design Proj
66796,2013-sp,ENGL,256,Survey of American Lit II
19811,2013-sp,ENGL,274,Serial Vampire
47911,2013-sp,ENGL,281,Feminist British Novel
26557,2013-sp,ENGL,300,Rise of the Graphic Novel
98655,2013-sp,ENGL,300,American Film Genres
77625,2013-sp,ENGL,325,The Queer 80's
66793,2013-sp,ENGL,373,The Disney Phenomenon
45431,2013-sp,ENGL,380,Language and the Law
17973,2013-sp,ENGL,442,British Lit Since 1930
54352,2013-sp,ENGL,452,American Lit 1945-Present
55073,2013-sp,ENGL,455,Edith Wharton
77713,2013-sp,ENGL,455,Jane Austen
42263,2013-sp,ENGL,475,"Lit, Video Games & Zombies"
90577,2013-sp,EOL,546,Educational Finance
91616,2013-sp,EPSY,471,Intro to Evaluation Methods
94931,2013-sp,FIN,451,Intl Financial Markets
82563,2013-sp,FIN,580,Hedge Funds
17016,2013-sp,FIN,580,Entrepreneurship and VC
63430,2013-sp,FIN,580,Real Estate Investmnt Analysis
65468,2013-sp,FR,435,French Civilization I
34892,2013-sp,GEOG,481,Intl Environ Cooperation
81877,2013-sp,GER,250,Grimms' Fairy Tales in Context
69522,2013-sp,GLBL,296,Global Politics of African ...
97661,2013-sp,GLBL,296,Non-Western Wars and their ...
79400,2013-sp,GLBL,296,Multinational Corporations:
87594,2013-sp,GLBL,296,Moral Philosophy & Immigration
17150,2013-sp,GLBL,296,Intl Humanitarian Intervention
22943,2013-sp,GWS,333,Memoir & Autobiography
31553,2013-sp,HIST,278,US Native Americans Since 1850
79633,2013-sp,HIST,350,19thC Romanticism & Politics
68038,2013-sp,HIST,461,Russia- Peter the Great to Rev
81767,2013-sp,HRE,401,Training in Business/Industry
53120,2013-sp,HRE,490,Analyzing Work for HRD
73315,2013-sp,IB,405,Ecological Genetics
24349,2013-sp,IB,433,Comparative Vertebrate Anatomy
63268,2013-sp,IE,431,Quality Engineering
39823,2013-sp,JOUR,411,Law and Communications
72094,2013-sp,LA,270,Behavioral Factors in Design
83842,2013-sp,LA,590,Directed Research
99790,2013-sp,LAW,620,Health Law Policy
27747,2013-sp,LAW,635,Securities Litigation
18343,2013-sp,LAW,792,Collective Bargaining in Sport
87529,2013-sp,LAW,792,Energy & Nat Res Trans
43927,2013-sp,LAW,792,Law & Sexuality
82245,2013-sp,LAW,794,Business Strategy
36630,2013-sp,LAW,796,Int'l Commercial Arbitration
49830,2013-sp,LER,200,Globalization and Workers
38043,2013-sp,LER,320,"Gender, Race, Class and Work"
29342,2013-sp,IS,490,Museum Informatics
69501,2013-sp,IS,590,Library and Museum Exhibitions
81228,2013-sp,MACS,395,Contemporary Cinema
26312,2013-sp,MATH,290,Symbolic Computation Lab
19645,2013-sp,MATH,525,Topology
63428,2013-sp,MATH,530,Algebraic Number Theory
99245,2013-sp,MBA,503,Managing People&Organizations
34745,2013-sp,MCB,410,Developmental Biology
71266,2013-sp,MSE,445,Corrosion of Metals
67012,2013-sp,MUS,208,Aural Skills IV
50721,2013-sp,MUS,270,Harding Symphonic Band
12178,2013-sp,NRES,199,Wild Animal Planet
71595,2013-sp,NS,102,Sea Power and Maritime Affairs
37522,2013-sp,PHYS,475,Biological Physics
16578,2013-sp,PS,199,State and Local Politics
60772,2013-sp,PS,300,Environ Chges & the Midwest
68481,2013-sp,PS,300,Future Politics
91359,2013-sp,PS,300,Democracy and Peace
14084,2013-sp,PS,313,Congress and Foreign Policy
63707,2013-sp,PS,382,Intl Political Economy
13407,2013-sp,REHB,435,Job Placement Techniques
78245,2013-sp,RLST,203,History of the Bible
42808,2013-sp,RLST,260,Mystic and Saints in Islam
26264,2013-sp,RSOC,110,Intro to Rural Society
11335,2013-sp,SCAN,492,New Scandinavian Cinema
19180,2013-sp,SOCW,380,Current Topics in Social Work
78346,2013-sp,SOCW,504,Substance Abuse Trt in S W
97123,2013-su,AGCM,270,Sales Communications
98838,2013-su,CMN,396,Personal Relationships &Techno
48930,2013-su,ECON,490,Economics of Sports
34821,2013-su,ENG,451,Success in the Workplace
23022,2013-su,IS,590,Web Design Construct Organizs
57667,2013-su,MUS,415,Music and Media
85366,2013-su,SOCW,525,Supervision/Staff Development
29244,2012-fa,ABE,361,Off-Road Machine Design
21057,2012-fa,ADV,550,Foundations of Advertising
52160,2012-fa,ADV,580,Advertising Theory
68598,2012-fa,ADV,582,Qualitative Rsrch in Advert
21914,2012-fa,AFRO,199,"100 Strong: Acad, Ldrshp & Com"
58448,2012-fa,AFRO,342,Black Men and Masculinities
96276,2012-fa,AIS,140,Native Religious Traditions
29876,2012-fa,ANSC,437,Adv Reproductive Management
59705,2012-fa,ARAB,201,Elementary Standard Arabic I
22703,2012-fa,ARCH,373,Arch Design and the Landscape
83123,2012-fa,ART,299,Special Topics in Art
92998,2012-fa,ARTD,216,Introduction to Image Making
91845,2012-fa,ARTF,103,Design I
94266,2012-fa,ARTH,435,Italian Baroque Art
16992,2012-fa,ARTS,450,Advanced Studio I
48220,2012-fa,BADM,199,Foundations of Entrep
61677,2012-fa,BADM,590,Corporate Development
28657,2012-fa,BADM,590,International Study Trip Pt A
30029,2012-fa,BADM,590,Advanced Marketing Strategy
99230,2012-fa,CEE,498,High-Speed Rail Planning
48551,2012-fa,CHIN,203,Intermediate Chinese I
39193,2012-fa,CMN,396,Media and Health
73326,2012-fa,CMN,496,Unintended Effects of Communic
37124,2012-fa,CMN,496,Language & Pragmatics
54011,2012-fa,CMN,496,Nonprofit Comm Management
47885,2012-fa,CPSC,593,Soil Fert in Cropping Systems
84538,2012-fa,DANC,310,Ballroom Dance
94126,2012-fa,DANC,340,Dancing Black Popular Cult
83594,2012-fa,ECE,598,Special Topics in ECE
99870,2012-fa,ECON,523,Business International Econ
68878,2012-fa,ENG,315,LINC Boys & Girls Club
12721,2012-fa,ENG,315,LINC COVE Alliance Uganda
15468,2012-fa,ENG,315,LINC Electric Vehicle Initiatv
93772,2012-fa,ENG,465,Business Technical Consulting
16772,2012-fa,ENG,491,Engr Design Solar Decathlon
83668,2012-fa,ENGL,280,The Female Artist
30608,2012-fa,ENGL,300,Racial Subjectivities/Am Fict
78779,2012-fa,ENGL,300,Economic Subjects
97633,2012-fa,ENGL,373,"Film, Style, Politics & You"
15192,2012-fa,ENGL,455,Philip Roth and Michael Chabon
68096,2012-fa,ENGL,461,Contemporary British Lit
37016,2012-fa,EOL,540,Intro to Edu Admin.
34229,2012-fa,EOL,547,Educational Law
10044,2012-fa,EPSY,400,Psyc of Learning in Education
62116,2012-fa,EPSY,474,Evaluating Learning Technology
51727,2012-fa,FIN,570,Business and Public Policy
22289,2012-fa,FR,134,Accel Intermed French II
61796,2012-fa,GEOG,310,Political Geography
61569,2012-fa,GLBL,296,Film and the Global Audience
61739,2012-fa,GLBL,296,The Power of Information .....
79636,2012-fa,GLBL,296,Dealing with Dictators:
58133,2012-fa,GWS,355,Beauty & Makeovers
30145,2012-fa,HIST,401,History of Terrorism
29020,2012-fa,HIST,466,The Balkans
30214,2012-fa,HNDI,201,Elementary Hindi-Urdu I
49851,2012-fa,KIN,102,Bowling I
28156,2012-fa,KIN,104,Ice Skating I
20968,2012-fa,KIN,109,Volleyball I
51229,2012-fa,LAW,792,Empirical Methods in Law
18733,2012-fa,LAW,792,Human Rights Advocacy
48231,2012-fa,LAW,792,Law Practice Management
23080,2012-fa,LAW,793,Family Law Practice
60384,2012-fa,LER,590,Analyzi & Manage Org Networks
57295,2012-fa,LLS,396,Puerto Ricans in the Diaspora
26962,2012-fa,MACS,166,Media Literacy
96137,2012-fa,MATH,540,Real Analysis I
15960,2012-fa,MBA,501,Foundations of Bus I-Ethics
48824,2012-fa,MCB,316,Genetics and Disease
50114,2012-fa,MCB,529,Special Topics Cell Devel Biol
55972,2012-fa,ME,591,Biomechanics Seminar
71088,2012-fa,MUS,413,Music and Performance
12045,2012-fa,NPRE,431,Materials in Nuclear Eng
67133,2012-fa,NRES,598,Science and Regulatory Policy
37368,2012-fa,NUTR,510,Essentl Fatty Acds & Cholestrl
52037,2012-fa,PHYS,550,Biomolecular Physics
46280,2012-fa,PHYS,598,Phases in Quantum CM
90475,2012-fa,PS,300,Politics of Organization
29104,2012-fa,PS,304,The US Presidency
28654,2012-fa,PS,355,Democratization
69705,2012-fa,RLST,170,Nature Religion
69329,2012-fa,RST,457,Tourism Development
56499,2012-fa,SLAV,120,Russian & E Euro Folktales
85148,2012-fa,SOCW,561,Special Studies in SW I
43412,2012-fa,SPAN,314,Latin American Literatures I
95511,2012-fa,SPAN,326,Cultural Studies Americas II
85416,2012-fa,SPAN,571,Proseminar For Lang Tchg
76472,2012-fa,SWAH,201,Elementary Swahili I
12860,2012-fa,SWAH,403,Intermediate Swahili I
29513,2012-fa,TRST,201,Intro to Translation Studies
39333,2012-fa,UP,447,Land Use Planning Workshop
41332,2012-fa,UP,474,Neighborhood Revitalization
25331,2012-sp,ASTR,100,Perspectives in Astronomy
30219,2012-sp,CMN,396,Special Topics in Comm
94277,2012-sp,NRES,598,Issues-Aquat Ecosystem Conserv
87811,2012-sp,SOCW,541,Research Seminar
84461,2011-fa,ACCY,553,Advanced Tax Topics
89628,2011-fa,ACCY,553,Tax of Closely-held Entities
38151,2011-fa,ADV,400,Advanced Selling Techniques
92383,2011-fa,ADV,587,Graduate Seminar I
44663,2011-fa,AFRO,372,Class Politics & Blk Community
39765,2011-fa,AHS,399,Pre-Field Experience in i-HLT
88006,2011-fa,ANTH,150,Novel Archaeology
84519,2011-fa,ANTH,199,"Chinese Science, Tech & Med."
67117,2011-fa,ANTH,280,Personal Anthropology
27505,2011-fa,ANTH,466,"Class, Culture and Society"
43855,2011-fa,ARAB,405,Advanced Standard Arabic I
26638,2011-fa,ARTH,350,American Art 1750-1900
89666,2011-fa,ARTH,436,17th Century Dutch Painting
85829,2011-fa,ARTH,495,Senior Seminar in Art History
53476,2011-fa,ASTR,210,General Astronomy
96498,2011-fa,ATMS,491,Adv Topics in Atmospheric Sci
56418,2011-fa,AVI,130,Commercial - Instrument I
39081,2011-fa,BADM,199,Technology-Mgmt Honors Seminar
25695,2011-fa,BADM,590,Consulting Project-Part B
76417,2011-fa,BADM,590,Seminar in Business Admin
89437,2011-fa,BADM,590,Strategic Innovations
44196,2011-fa,BIOE,498,App in Cancer and MechanoBio
80333,2011-fa,CHLH,510,Public Health Dev
85053,2011-fa,CI,421,Prin & Prac in Early Childhood
18375,2011-fa,CI,472,Tchg Reading in Grades 4-12
55344,2011-fa,CI,517,Bilingual and ESL Assessment
45505,2011-fa,CMN,277,Media of Public Discourse
36191,2011-fa,CMN,416,Early Modern Rhetorics
17502,2011-fa,CPSC,498,Undergrad Crop Sci Seminar
72838,2011-fa,CS,231,Computer Architecture I
60895,2011-fa,CS,232,Computer Architecture II
78899,2011-fa,EALC,199,"Chinese Science, Tech & Med"
95239,2011-fa,ECE,586,Topics in Decision and Control
54541,2011-fa,ECON,490,Topics in Economics
33544,2011-fa,ENG,198,Aspirations to Leadership II
70185,2011-fa,ENG,199,Freshman Ugr Research Seminar
56189,2011-fa,ENG,199,Mentoring for Freshman Women
29769,2011-fa,ENG,315,LINC SOAR Youth Programs
16124,2011-fa,ENGL,300,Postmodern Britain
60151,2011-fa,ENGL,373,Countercultures in the Movies
25668,2011-fa,ENGL,431,British Romantic Literature
55700,2011-fa,ENGL,455,Austen and Wollstonecraft
67727,2011-fa,ENGL,455,Willa Cather
79653,2011-fa,FIN,419,Real Client Managed Portfolios
96735,2011-fa,FIN,490,Equipment Leasing & Financing
16281,2011-fa,FIN,580,Special Topics in Finance
47138,2011-fa,FR,205,Oral French
40454,2011-fa,FSHN,199,Issues & Careers in Dietetics
89725,2011-fa,GEOG,455,Geog of Sub-Saharn Africa
73632,2011-fa,GLBL,296,Human Rights in a Global .....
58625,2011-fa,GLBL,296,Global Approaches to Urban...
17882,2011-fa,GLBL,296,Food & Globalization
61951,2011-fa,GLBL,296,Truth Commissions in ...
15985,2011-fa,HDFS,494,STRONG Kids Program
73880,2011-fa,HIST,342,Cultural Hist of Technoscience
73926,2011-fa,HIST,369,Spain and Portugal from 1808
64465,2011-fa,HIST,396,Darwin and the Darwinian Rev
25188,2011-fa,HIST,396,A History of Israel
92873,2011-fa,HORT,505,Research Methods in Plant Sci
61775,2011-fa,HRE,495,Capstone
12451,2011-fa,IB,102,"Plants, People & Environment"
36008,2011-fa,IB,449,Limnology
17955,2011-fa,ITAL,104,Intermediate Italian II
66133,2011-fa,ITAL,210,Practical Review Italian
23921,2011-fa,KIN,131,Movement Skills-Fitness
40467,2011-fa,KIN,133,Movement Skills-Dance
90470,2011-fa,KIN,136,Movement Skills-Racquet
63416,2011-fa,KIN,360,Adapted Physical Education
40093,2011-fa,KIN,361,Curriculum in Grades K-6
80393,2011-fa,LA,212,Water and Society
87873,2011-fa,LAT,103,Intermediate Latin
12167,2011-fa,LAW,605,Criminal Procedure: Investigat
33461,2011-fa,LAW,620,Health Law & Policy
63924,2011-fa,LAW,622,Land Use Planning
88875,2011-fa,LAW,668,Decendent's Estates and Trusts
86877,2011-fa,LAW,792,Entertainment Law
48680,2011-fa,LAW,796,Intro US Law:Contracts(LLMs)
42722,2011-fa,LER,590,"Work, Family & Organizations"
11613,2011-fa,LING,105,Language in Daily Life
43764,2011-fa,IS,507,Cataloging and Classif I
35218,2011-fa,IS,518,Community Informatics
84009,2011-fa,IS,526,Searching Online Info Systems
87551,2011-fa,IS,590,Interfaces to Info Systems
49057,2011-fa,IS,590,Fantasy Lit & Media for Youth
62515,2011-fa,MATH,14,Trigonometry
75091,2011-fa,MATH,550,Dynamical Systems I
97892,2011-fa,MATH,562,Theory of Probability II
89776,2011-fa,MCB,412,Cellular Molec Neurobiology
17635,2011-fa,MCB,421,Microbial Genetics
90395,2011-fa,MUS,348,Rep for Scndry Sch Chor Prog
72479,2011-fa,MUS,421,The Music of America
37013,2011-fa,NPRE,555,Reactor Theory I
45429,2011-fa,NRES,439,Env and Sustainable Dev
60999,2011-fa,NRES,598,Wildlife Ecology and Ag Policy
21206,2011-fa,PHIL,422,Recent Developments in Ethics
91713,2011-fa,PORT,400,Intensive Beginning Portuguese
21186,2011-fa,PS,222,Ethics and Public Policy
96662,2011-fa,PS,300,Comparative Conflict Analysis
47921,2011-fa,PS,300,Pol of Racial Ethnic Diversity
82956,2011-fa,PS,300,Analytical Politics
35789,2011-fa,PSYC,210,The Brain and the Mind
20355,2011-fa,PSYC,326,Development and Relationships
36834,2011-fa,PSYC,356,Evolution of Mind
48738,2011-fa,PSYC,437,Psychology of Personality Lab
93375,2011-fa,RLST,213,Intro to Islam - ACP
95295,2011-fa,RST,140,Nature and Wilderness
81423,2011-fa,RST,501,Theories & Concepts of Leisure
29254,2011-fa,RST,503,Adv Leisure Research Methods
64472,2011-fa,SCAN,490,Ingmar Bergman & Europ Cinema
35836,2011-fa,SOC,374,Immigrants in the U.S.
62675,2011-fa,SOCW,412,Hispanics in the U.S.
63739,2011-fa,SPAN,250,Intro to Literary Analysis
78807,2011-fa,SPAN,254,Intro to Cultural Analysis
23432,2011-fa,STAT,430,Topics in Applied Statistics
24955,2011-sp,AAS,315,"War, Memory, and Cinema"
81069,2011-sp,ACCY,432,Intro to Mgt Info Systems
40053,2011-sp,ACCY,553,Selected Topics in Fed Tax
22999,2011-sp,ACCY,553,Advanced Topics in Acctg
38845,2011-sp,ACCY,553,Multi-jurisdictional Taxation
24130,2011-sp,ACE,199,Agribus Leadership and Policy
99183,2011-sp,ADV,475,Multicultural Advertising
23171,2011-sp,AE,302,Aerospace Flight Mechanics II
68147,2011-sp,AE,526,Composites Manufacturing
49273,2011-sp,AFRO,199,"Academics, Ldrshp, & Community"
67106,2011-sp,AHS,399,Int. Collab. in Health Serv.
87291,2011-sp,ANSC,299,Companion Animal Trip
39936,2011-sp,ANTH,270,Linguistic Anthropology
21307,2011-sp,ANTH,271,Linguistic Anth-ACP
27552,2011-sp,ANTH,363,Anth of Dance/Movement
85398,2011-sp,ANTH,399,Eating America
79004,2011-sp,ARAB,202,Elementary Standard Arabic II
14708,2011-sp,ARCH,233,Construction of Buildings II
24910,2011-sp,ARTD,228,Computer Applications I
41736,2011-sp,ARTH,441,Realism to Post-Impressionism
90833,2011-sp,ARTS,499,Special Topics in Studio Art
89192,2011-sp,ATMS,201,General Meteorology
34037,2011-sp,ATMS,304,Atmospheric Radiation
59115,2011-sp,ATMS,313,Weather Forecasting
16920,2011-sp,ATMS,314,Mesoscale Processes
38756,2011-sp,ATMS,444,Arctic Meteorology and Climate
83533,2011-sp,BADM,508,Organizational Behavior
69900,2011-sp,BADM,590,Technology Management
60879,2011-sp,BADM,590,Entr & Corporate Renewal
83222,2011-sp,BIOE,205,Circuits & Systems in Bioengrg
35698,2011-sp,BIOE,398,Quant Human Phys Lab
24129,2011-sp,BIOE,398,Stat Analysis for Genomic Data
88142,2011-sp,CB,624,Nutritional Aspect Food An Med
